5009989;2023-12-30 06:20:00;;;;;60.0;34.0;60;S;20.0;Kebonagung;Kab. Demak;Jawa Tengah;-7.01205;110.74277
5009990;2023-12-30 06:20:00;;;;;60.0;33.0;95;N;20.0;Mijen;Kota Semarang;Jawa Tengah;-6.80097;110.72673
5009991;2023-12-30 06:20:00;;;;;65.0;33.0;1;S;20.0;Mranggen;Kab. Demak;Jawa Tengah;-7.01911;110.51725
5009992;2023-12-30 06:20:00;;;;;60.0;34.0;2;N;20.0;Sayung;Kab. Demak;Jawa Tengah;-6.94247;110.50562
5009993;2023-12-30 06:20:00;;;;;60.0;33.0;3;N;20.0;Wedung;Kab. Demak;Jawa Tengah;-6.799;110.605
5009994;2023-12-30 06:20:00;;;;;60.0;34.0;1;N;20.0;Wonosalam;Kab. Demak;Jawa Tengah;-6.94833;110.65564
5009995;2023-12-30 06:20:00;;;;;60.0;34.0;3;S;20.0;Brati;Kab. Grobogan;Jawa Tengah;-7.02318;110.87273
5009996;2023-12-30 06:20:00;;;;;60.0;33.0;4;S;20.0;Gabus;Kab. Grobogan;Jawa Tengah;-7.13299;111.187
5009997;2023-12-30 06:20:00;;;;;60.0;34.0;4;S;20.0;Geyer;Kab. Grobogan;Jawa Tengah;-7.219;110.904
5009998;2023-12-30 06:20:00;;;;;60.0;34.0;95;S;20.0;Godong;Kab. Grobogan;Jawa Tengah;-7.02441;110.77658
5009999;2023-12-30 06:20:00;;;;;60.0;34.0;95;S;20.0;Grobogan;Kab. Grobogan;Jawa Tengah;-7.0304;110.92113
5010000;2023-12-30 06:20:00;;;;;60.0;34.0;4;S;20.0;Gubug;Kab. Grobogan;Jawa Tengah;-7.0508;110.6519
5010001;2023-12-30 06:20:00;;;;;60.0;34.0;95;S;20.0;Karangrayung;Kab. Grobogan;Jawa Tengah;-7.175273;110.781083
